,month,weekday,number_of_accidents,mean_distance_km,mean_location_density,severity_score,clusters
227,-1.058391027871626,1.0037687651398082,-0.48876022370096994,-0.6984920813087028,0.4014429207425675,0.9020973534296242,1
228,-1.058391027871626,1.0037687651398082,-0.37881917626444345,0.4876660100287296,-0.1494005551262083,0.9020973534296242,1
229,-1.058391027871626,1.0037687651398082,-0.5987012711374965,-1.6239147986069622,-1.3691253945499262,0.9020973534296242,1
230,-1.058391027871626,1.0037687651398082,-0.5987012711374965,-1.4536635848116126,0.4014429207425675,0.9020973534296242,2
231,-1.058391027871626,1.0037687651398082,-0.5987012711374965,-1.548226579912713,-1.1723955817396492,0.9020973534296242,1
232,-1.058391027871626,1.0037687651398082,0.2808271083547155,-0.6327113123713219,0.5055939981127141,-0.8717889029177561,0
233,-1.058391027871626,1.0037687651398082,-0.37881917626444345,1.144295530206569,-0.7395899935570395,-0.8717889029177561,0
234,-1.058391027871626,1.0037687651398082,-0.48876022370096994,-1.5381640423182596,3.221236904356538,-0.8717889029177561,2
235,-1.058391027871626,1.0037687651398082,2.974382770549615,0.08164490867562894,0.8098063200608699,-0.8717889029177561,0
236,-1.058391027871626,1.0037687651398082,-0.48876022370096994,1.8770208905288404,-0.7133593518490027,-0.8717889029177561,0
237,-1.058391027871626,1.0037687651398082,0.0059744897633992895,-0.038352395132058334,-0.4510529347686331,-0.8717889029177561,0
238,-1.058391027871626,1.0037687651398082,-0.5437307474192332,0.40931853636746224,0.007983295122013323,-0.8717889029177561,0
239,-1.058391027871626,1.516171136587313,-0.5987012711374965,0.0736464829266312,-1.1723955817396492,0.9020973534296242,1
240,-1.058391027871626,1.516171136587313,-0.5437307474192332,0.8703984113563744,-1.3691253945499262,0.9020973534296242,1
241,-1.058391027871626,1.516171136587313,-0.5987012711374965,-2.0606435820640066,0.007983295122013323,0.9020973534296242,2
242,-1.058391027871626,1.516171136587313,-0.4337896999827067,0.02280814768460696,-0.9264833157268028,0.9020973534296242,1
243,-1.058391027871626,1.516171136587313,-0.5437307474192332,0.048796713208420606,-1.3691253945499262,0.9020973534296242,1
244,-1.058391027871626,1.516171136587313,-0.48876022370096994,-0.024802103988478777,0.007983295122013323,0.9020973534296242,1
245,-1.058391027871626,1.516171136587313,-0.2139076051096537,0.36329346477767543,-0.6313885965113871,-0.8717889029177561,0
246,-1.058391027871626,1.516171136587313,-0.5987012711374965,-2.224727394288254,-1.3691253945499262,-0.8717889029177561,0
247,-1.058391027871626,1.516171136587313,2.0398838673391397,0.5731295866537106,0.08426628376273314,-0.8717889029177561,0
248,-1.058391027871626,1.516171136587313,-0.5437307474192332,-0.1477567431449128,-0.7789359561190949,-0.8717889029177561,0
249,-1.058391027871626,1.516171136587313,-0.15893708139139046,0.08073863930401054,-0.21060538577829446,-0.8717889029177561,0
250,-1.058391027871626,1.516171136587313,-0.5987012711374965,-1.9356330888253297,-0.7789359561190949,-0.8717889029177561,0
251,-0.7634330362407132,-1.558243092097716,-0.5987012711374965,1.3136100801017119,-0.5822061433088179,2.6759836097770044,1
252,-0.7634330362407132,-1.558243092097716,-0.4337896999827067,0.5409779515588088,0.8440849995656908,0.9020973534296242,1
253,-0.7634330362407132,-1.558243092097716,-0.5437307474192332,-0.35018885980151687,-1.1723955817396492,0.9020973534296242,1
254,-0.7634330362407132,-1.558243092097716,-0.26887812882791695,0.6332277716009892,0.06419181306780693,0.9020973534296242,1
255,-0.7634330362407132,-1.558243092097716,-0.48876022370096994,-0.5517631916045684,-0.5166295390387255,0.9020973534296242,1
256,-0.7634330362407132,-1.558243092097716,1.050414440410401,-0.2845641605164367,0.1285596320057316,-0.8717889029177561,0
257,-0.7634330362407132,-1.558243092097716,-0.26887812882791695,-0.9253198082233463,0.17660884895939377,-0.8717889029177561,0
258,-0.7634330362407132,-1.558243092097716,-0.5987012711374965,-1.431403674550616,-0.3854763304985408,-0.8717889029177561,0
259,-0.7634330362407132,-1.558243092097716,2.149824914775666,0.24587504727676718,0.4670195250126599,-0.8717889029177561,0
260,-0.7634330362407132,-1.558243092097716,-0.5437307474192332,0.3288146393025686,1.4834568911990913,-0.8717889029177561,2
261,-0.7634330362407132,-1.558243092097716,-0.3238486525461802,-0.9173438433074502,-0.1559582155532175,-0.8717889029177561,0
262,-0.7634330362407132,-1.558243092097716,-0.5987012711374965,1.0982930624068872,-0.9756657689293721,-0.8717889029177561,0
263,-0.7634330362407132,-1.0458407206502112,-0.10396655767312721,-0.4917941707494093,0.6178457148338722,0.9020973534296242,2
264,-0.7634330362407132,-1.0458407206502112,-0.4337896999827067,0.43658409430277767,0.499807827147706,0.9020973534296242,1
265,-0.7634330362407132,-1.0458407206502112,-0.5437307474192332,-1.0264074203581515,-0.18874651768826375,0.9020973534296242,1
266,-0.7634330362407132,-1.0458407206502112,0.17088606091818903,1.3790776140140215,-0.26743844281237467,0.9020973534296242,1
267,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,0.26614525883237616,-0.5822061433088179,0.9020973534296242,1
268,-0.7634330362407132,-1.0458407206502112,-0.5437307474192332,0.04715241934114937,-0.8773008625242334,0.9020973534296242,1
269,-0.7634330362407132,-1.0458407206502112,1.71006072502956,-0.234821141221622,0.003408183196192918,-0.8717889029177561,0
270,-0.7634330362407132,-1.0458407206502112,0.5556797269460317,-0.3547524715380197,0.12423272996444994,-0.8717889029177561,0
271,-0.7634330362407132,-1.0458407206502112,-0.48876022370096994,-1.4316138493456139,0.2047131079322904,-0.8717889029177561,0
272,-0.7634330362407132,-1.0458407206502112,3.414146960295721,0.4526436728229645,0.10900671251107462,-0.8717889029177561,0
273,-0.7634330362407132,-1.0458407206502112,-0.3238486525461802,0.48678640554769126,-0.6805710497139564,-0.8717889029177561,0
274,-0.7634330362407132,-1.0458407206502112,0.3357976320729788,0.6070533880115628,-0.1340993474631868,-0.8717889029177561,0
275,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,-1.094769061801008,4.92622861537894,-0.8717889029177561,2
276,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,-0.5616841755352385,-0.9756657689293721,2.6759836097770044,1
277,-0.7634330362407132,-0.5334383492027064,-0.5437307474192332,0.35477568233962503,0.4014429207425675,0.9020973534296242,1
278,-0.7634330362407132,-0.5334383492027064,-0.3238486525461802,-1.1505716782914732,0.3030780143374289,0.9020973534296242,2
279,-0.7634330362407132,-0.5334383492027064,0.22585658463645228,0.4500962477965062,-0.3117026506946869,0.9020973534296242,1
280,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,-0.30911505023406405,-1.3691253945499262,0.9020973534296242,1
281,-0.7634330362407132,-0.5334383492027064,-0.3238486525461802,0.3663752550305975,0.8276908484981677,0.9020973534296242,1
282,-0.7634330362407132,-0.5334383492027064,2.149824914775666,-0.30141997827772515,0.3474386584024913,-0.8717889029177561,0
283,-0.7634330362407132,-0.5334383492027064,-0.15893708139139046,-0.3914650393997525,0.335866316472475,-0.8717889029177561,0
284,-0.7634330362407132,-0.5334383492027064,-0.4337896999827067,-0.010532291958962449,1.1391797187811066,-0.8717889029177561,0
285,-0.7634330362407132,-0.5334383492027064,3.853911150041827,0.07906085381066498,0.08715504905785652,-0.8717889029177561,0
286,-0.7634330362407132,-0.5334383492027064,-0.26887812882791695,0.17909523779994013,0.06419181306780693,-0.8717889029177561,0
287,-0.7634330362407132,-0.5334383492027064,-0.15893708139139046,-0.005198429622456272,-0.6477827475789102,-0.8717889029177561,0
288,-0.7634330362407132,-0.5334383492027064,-0.4337896999827067,0.7859431054541226,-0.2871114240934023,-0.8717889029177561,0
289,-0.7634330362407132,-0.021035977755201538,-0.5987012711374965,1.5164779443150789,0.2047131079322904,2.6759836097770044,1
290,-0.7634330362407132,-0.021035977755201538,-0.4337896999827067,-0.26283269682598676,-0.6805710497139564,0.9020973534296242,1
291,-0.7634330362407132,-0.021035977755201538,-0.5437307474192332,-0.022794559823031017,1.975281423224784,0.9020973534296242,2
292,-0.7634330362407132,-0.021035977755201538,0.11591553719992578,0.5653735455170257,-0.020120963850883477,0.9020973534296242,1
293,-0.7634330362407132,-0.021035977755201538,-0.5437307474192332,0.41360198067139137,-1.0740306753345106,0.9020973534296242,1
294,-0.7634330362407132,-0.021035977755201538,-0.37881917626444345,0.2363727800408093,-0.7002440309949841,0.9020973534296242,1
295,-0.7634330362407132,-0.021035977755201538,1.7650312487478235,-0.5063486366094226,0.07505027676188067,-0.8717889029177561,0
296,-0.7634330362407132,-0.021035977755201538,0.060945013481662536,-0.6101240767898235,-0.022282829925721677,-0.8717889029177561,0
297,-0.7634330362407132,-0.021035977755201538,-0.4337896999827067,0.35895898623347433,-0.4346587837011101,-0.8717889029177561,0
298,-0.7634330362407132,-0.021035977755201538,3.634029055168774,0.3493105508812078,0.29046712890087273,-0.8717889029177561,0
299,-0.7634330362407132,-0.021035977755201538,-0.26887812882791695,-0.9392514654006107,-1.1442913227667524,-0.8717889029177561,0
300,-0.7634330362407132,-0.021035977755201538,-0.2139076051096537,-0.688560084835867,-0.21333774428954838,-0.8717889029177561,0
301,-0.7634330362407132,-0.021035977755201538,-0.37881917626444345,-0.16949908132832692,-0.18874651768826375,-0.8717889029177561,0
302,-0.7634330362407132,0.4913663936923033,-0.5987012711374965,0.5071920752651652,-0.18874651768826375,2.6759836097770044,1
303,-0.7634330362407132,0.4913663936923033,-0.10396655767312721,0.20935728108065382,0.7949025463631216,0.9020973534296242,1
304,-0.7634330362407132,0.4913663936923033,-0.48876022370096994,-1.5030926799132975,-1.1068189774695567,0.9020973534296242,1
305,-0.7634330362407132,0.4913663936923033,-0.5987012711374965,0.018544690540045504,-0.5822061433088179,0.9020973534296242,1
306,-0.7634330362407132,0.4913663936923033,0.4457386795095053,0.18998009314377748,-0.46416825562265174,0.9020973534296242,1
307,-0.7634330362407132,0.4913663936923033,-0.5987012711374965,0.39602938642320673,-0.7789359561190949,0.9020973534296242,1
308,-0.7634330362407132,0.4913663936923033,1.1603554878469275,0.1328533973370076,0.019906314080211922,-0.8717889029177561,0
309,-0.7634330362407132,0.4913663936923033,0.17088606091818903,-0.4026758596643619,-0.18874651768826375,-0.8717889029177561,0
310,-0.7634330362407132,0.4913663936923033,-0.4337896999827067,-0.20912780599766762,-0.6805710497139564,-0.8717889029177561,0
311,-0.7634330362407132,0.4913663936923033,3.4691174840139842,0.24602281973972778,0.00011410260960223349,-0.8717889029177561,0
312,-0.7634330362407132,0.4913663936923033,-0.15893708139139046,-0.29361663534939786,0.532596129282752,-0.8717889029177561,0
313,-0.7634330362407132,0.4913663936923033,0.060945013481662536,-0.36591794132132743,-0.7940690186429625,-0.8717889029177561,0
314,-0.7634330362407132,0.4913663936923033,-0.48876022370096994,0.21449184511106978,-0.5166295390387255,-0.8717889029177561,0
315,-0.7634330362407132,1.0037687651398082,-0.2139076051096537,1.3091354206035082,-0.33629387729597154,0.9020973534296242,1
316,-0.7634330362407132,1.0037687651398082,-0.37881917626444345,0.500101970667059,-0.7002440309949841,0.9020973534296242,1
317,-0.7634330362407132,1.0037687651398082,0.11591553719992578,1.181296081937962,-0.624362531768163,0.9020973534296242,1
318,-0.7634330362407132,1.0037687651398082,-0.37881917626444345,-0.8650362784525819,-0.1494005551262083,0.9020973534296242,1
319,-0.7634330362407132,1.0037687651398082,-0.5987012711374965,0.053707811848393454,-0.9756657689293721,0.9020973534296242,1
320,-0.7634330362407132,1.0037687651398082,1.4352081064382438,-0.2595151017771056,0.059754298493138944,-0.8717889029177561,0
321,-0.7634330362407132,1.0037687651398082,0.060945013481662536,-1.0018505892182956,0.2652453580277604,-0.8717889029177561,0
322,-0.7634330362407132,1.0037687651398082,-0.4337896999827067,-0.43811902411349346,-0.2871114240934023,-0.8717889029177561,0
323,-0.7634330362407132,1.0037687651398082,-0.5987012711374965,-0.4372089394870145,0.9916323591733986,-0.8717889029177561,0
324,-0.7634330362407132,1.0037687651398082,3.90888167376009,-0.3683761410717597,0.11701427571566081,-0.8717889029177561,0
325,-0.7634330362407132,1.0037687651398082,-0.48876022370096994,-0.04348712691106505,0.5981727335528445,-0.8717889029177561,0
326,-0.7634330362407132,1.0037687651398082,-0.04899603395486396,-0.2834587659917406,0.007983295122013323,-0.8717889029177561,0
327,-0.7634330362407132,1.0037687651398082,-0.48876022370096994,-1.4126535562938092,0.532596129282752,-0.8717889029177561,0
328,-0.7634330362407132,1.516171136587313,-0.5437307474192332,-0.8469878745833115,-0.5822061433088179,0.9020973534296242,1
329,-0.7634330362407132,1.516171136587313,-0.3238486525461802,0.5348464855585833,-0.9756657689293721,0.9020973534296242,1
330,-0.7634330362407132,1.516171136587313,-0.04899603395486396,0.41697998205061965,-0.3675918020612429,0.9020973534296242,1
331,-0.7634330362407132,1.516171136587313,-0.5437307474192332,1.9400283708813295,0.10634820152715185,0.9020973534296242,1
332,-0.7634330362407132,1.516171136587313,-0.37881917626444345,0.9548698802378726,-0.6608980684329288,0.9020973534296242,1
333,-0.7634330362407132,1.516171136587313,0.9404733929738746,-0.14368772065229968,-0.032719424769768135,-0.8717889029177561,0
334,-0.7634330362407132,1.516171136587313,-0.10396655767312721,-0.33220067380242596,0.06700223896509658,-0.8717889029177561,0
335,-0.7634330362407132,1.516171136587313,-0.5437307474192332,0.9524120626363171,-0.9756657689293721,-0.8717889029177561,0
336,-0.7634330362407132,1.516171136587313,2.369707009648719,0.43175321094901503,-0.19947723475064252,-0.8717889029177561,0
337,-0.7634330362407132,1.516171136587313,-0.3238486525461802,0.4187898803797792,-0.6477827475789102,-0.8717889029177561,0
338,-0.7634330362407132,1.516171136587313,-0.26887812882791695,0.6103358576045466,0.5981727335528445,-0.8717889029177561,0
339,-0.7634330362407132,1.516171136587313,-0.5437307474192332,-1.0041590504651745,0.007983295122013323,-0.8717889029177561,0
340,-0.4684750446098005,-1.558243092097716,-0.26887812882791695,-0.07692112054588655,0.9916323591733986,0.9020973534296242,2
341,-0.4684750446098005,-1.558243092097716,-0.48876022370096994,-0.06646687075533428,-1.303548790279834,0.9020973534296242,1
342,-0.4684750446098005,-1.558243092097716,-0.26887812882791695,-0.34483116933128055,2.0033856821976803,0.9020973534296242,2
343,-0.4684750446098005,-1.558243092097716,-0.5987012711374965,0.5033361095190223,-0.3854763304985408,0.9020973534296242,1
344,-0.4684750446098005,-1.558243092097716,-0.48876022370096994,0.6396663145242384,-0.5822061433088179,0.9020973534296242,1
345,-0.4684750446098005,-1.558243092097716,0.6656207743825583,-0.7501232953979781,0.45062537394513674,-0.8717889029177561,0
346,-0.4684750446098005,-1.558243092097716,-0.37881917626444345,0.10141883944529488,-1.1330496191775936,-0.8717889029177561,0
347,-0.4684750446098005,-1.558243092097716,-0.4337896999827067,-1.7233003984223672,2.8113831276684613,-0.8717889029177561,2
348,-0.4684750446098005,-1.558243092097716,1.6550902013112967,0.26344333394634195,0.054823726743507696,-0.8717889029177561,0
349,-0.4684750446098005,-1.558243092097716,-0.5437307474192332,0.5241563797436143,0.5981727335528445,-0.8717889029177561,0
350,-0.4684750446098005,-1.558243092097716,-0.5437307474192332,-0.7963786181030432,2.4671059552504766,-0.8717889029177561,2
351,-0.4684750446098005,-1.0458407206502112,-0.5987012711374965,-0.9729832251370156,1.385091984793953,2.6759836097770044,2
352,-0.4684750446098005,-1.0458407206502112,-0.04899603395486396,0.8414325544688843,1.1347085866717823,0.9020973534296242,1
353,-0.4684750446098005,-1.0458407206502112,-0.37881917626444345,-0.8057217160049487,-0.5822061433088179,0.9020973534296242,1
354,-0.4684750446098005,-1.0458407206502112,-0.5987012711374965,-0.10289639175387702,0.5981727335528445,0.9020973534296242,1
355,-0.4684750446098005,-1.0458407206502112,0.2808271083547155,1.2558399352263958,-0.4780550659386712,0.9020973534296242,1
356,-0.4684750446098005,-1.0458407206502112,-0.48876022370096994,1.4042718303556758,-0.31989972622844853,0.9020973534296242,1
357,-0.4684750446098005,-1.0458407206502112,-0.48876022370096994,0.4129588461734377,-1.0412423731994642,0.9020973534296242,1
358,-0.4684750446098005,-1.0458407206502112,-0.48876022370096994,-0.6823064865079509,-0.7789359561190949,0.9020973534296242,1
359,-0.4684750446098005,-1.0458407206502112,2.6995301519582986,-0.044209567359204005,0.11441089877347477,-0.8717889029177561,0
360,-0.4684750446098005,-1.0458407206502112,0.390768155791242,-0.4522867125231711,0.4221513220910176,-0.8717889029177561,0
361,-0.4684750446098005,-1.0458407206502112,-0.5437307474192332,-1.3365019746244116,-1.3691253945499262,-0.8717889029177561,0
